"job_id","job_title","job_location","salary_year_avg","job_posted_date","company_name","skills"
1156421,"Data Analyst Role","Anywhere","95000.0","2023-02-25 00:00:20","Motion Recruitment","mysql"
1156421,"Data Analyst Role","Anywhere","95000.0","2023-02-25 00:00:20","Motion Recruitment","mariadb"
1156421,"Data Analyst Role","Anywhere","95000.0","2023-02-25 00:00:20","Motion Recruitment","ssrs"
204667,"Data Analyst","Anywhere","95000.0","2023-10-10 20:00:44","Get It Recruit - Finance","sql"
204667,"Data Analyst","Anywhere","95000.0","2023-10-10 20:00:44","Get It Recruit - Finance","oracle"
204667,"Data Analyst","Anywhere","95000.0","2023-10-10 20:00:44","Get It Recruit - Finance","tableau"
204667,"Data Analyst","Anywhere","95000.0","2023-10-10 20:00:44","Get It Recruit - Finance","power bi"
328827,"Data Analyst (Greater LA Area, CA or Remote)","Anywhere","95000.0","2023-01-06 19:01:21","HopSkipDrive","sql"
328827,"Data Analyst (Greater LA Area, CA or Remote)","Anywhere","95000.0","2023-01-06 19:01:21","HopSkipDrive","go"
328827,"Data Analyst (Greater LA Area, CA or Remote)","Anywhere","95000.0","2023-01-06 19:01:21","HopSkipDrive","excel"
328827,"Data Analyst (Greater LA Area, CA or Remote)","Anywhere","95000.0","2023-01-06 19:01:21","HopSkipDrive","tableau"
328827,"Data Analyst (Greater LA Area, CA or Remote)","Anywhere","95000.0","2023-01-06 19:01:21","HopSkipDrive","sheets"
1230135,"Data Analyst, Financial Services","Anywhere","95000.0","2023-01-23 19:00:02","Earnest Analytics","excel"
1230135,"Data Analyst, Financial Services","Anywhere","95000.0","2023-01-23 19:00:02","Earnest Analytics","tableau"
1359967,"(Remote) Marketing Data Analyst","Anywhere","95000.0","2023-05-26 14:00:22","Clark Associates","sql"
1359967,"(Remote) Marketing Data Analyst","Anywhere","95000.0","2023-05-26 14:00:22","Clark Associates","python"
1359967,"(Remote) Marketing Data Analyst","Anywhere","95000.0","2023-05-26 14:00:22","Clark Associates","power bi"
1359967,"(Remote) Marketing Data Analyst","Anywhere","95000.0","2023-05-26 14:00:22","Clark Associates","looker"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","sql"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","python"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","r"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","excel"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","tableau"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","looker"
796604,"Data Analyst","Anywhere","95000.0","2023-11-03 18:52:30","Polygence","sheets"
1467775,"Data Analyst","Anywhere","95000.0","2023-07-12 18:04:03","Insight Global","tableau"
1127339,"Data Analyst","Anywhere","94871.5","2023-08-25 15:00:17","Protect Democracy","python"
1127339,"Data Analyst","Anywhere","94871.5","2023-08-25 15:00:17","Protect Democracy","r"
961597,"Sustainability Oversight Data Lead Analyst - Remote","Anywhere","94400.0","2023-09-05 18:00:22","The Cigna Group","tableau"
961597,"Sustainability Oversight Data Lead Analyst - Remote","Anywhere","94400.0","2023-09-05 18:00:22","The Cigna Group","flow"
1243771,"Business Data Analyst","Anywhere","94000.0","2023-06-16 08:00:21","Tactis LLC","excel"
1243771,"Business Data Analyst","Anywhere","94000.0","2023-06-16 08:00:21","Tactis LLC","tableau"
1243771,"Business Data Analyst","Anywhere","94000.0","2023-06-16 08:00:21","Tactis LLC","jira"
133125,"Statistical Data Analyst","Anywhere","93000.0","2023-11-21 15:00:03","Get It Recruit - Information Technology","sas"
133125,"Statistical Data Analyst","Anywhere","93000.0","2023-11-21 15:00:03","Get It Recruit - Information Technology","excel"
133125,"Statistical Data Analyst","Anywhere","93000.0","2023-11-21 15:00:03","Get It Recruit - Information Technology","sas"
133125,"Statistical Data Analyst","Anywhere","93000.0","2023-11-21 15:00:03","Get It Recruit - Information Technology","word"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","sql"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","python"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","r"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","excel"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","tableau"
960363,"Sr. People Data Analyst","Anywhere","92750.0","2023-04-12 14:59:52","Medidata Solutions","powerpoint"
1190547,"Operations Data Analyst (Greater LA Area, CA or Remote)","Anywhere","92500.0","2023-02-02 07:00:32","HopSkipDrive","sql"
1190547,"Operations Data Analyst (Greater LA Area, CA or Remote)","Anywhere","92500.0","2023-02-02 07:00:32","HopSkipDrive","go"
1190547,"Operations Data Analyst (Greater LA Area, CA or Remote)","Anywhere","92500.0","2023-02-02 07:00:32","HopSkipDrive","excel"
1190547,"Operations Data Analyst (Greater LA Area, CA or Remote)","Anywhere","92500.0","2023-02-02 07:00:32","HopSkipDrive","tableau"
1190547,"Operations Data Analyst (Greater LA Area, CA or Remote)","Anywhere","92500.0","2023-02-02 07:00:32","HopSkipDrive","sheets"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","sql"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","javascript"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","html"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","excel"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","sharepoint"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","atlassian"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","jira"
1098113,"Data Analyst [70649]","Anywhere","92500.0","2023-02-24 21:00:39","0nward Select","confluence"
758193,"Data Analyst (US REMOTE)","Anywhere","92500.0","2023-02-15 00:50:02","LeanTaaS","sql"
758193,"Data Analyst (US REMOTE)","Anywhere","92500.0","2023-02-15 00:50:02","LeanTaaS","python"
758193,"Data Analyst (US REMOTE)","Anywhere","92500.0","2023-02-15 00:50:02","LeanTaaS","excel"
758193,"Data Analyst (US REMOTE)","Anywhere","92500.0","2023-02-15 00:50:02","LeanTaaS","tableau"
738823,"Data Insights Analyst (all genders) - Remote","Anywhere","92000.0","2023-09-04 09:18:09","OUTFITTERY","sql"
738823,"Data Insights Analyst (all genders) - Remote","Anywhere","92000.0","2023-09-04 09:18:09","OUTFITTERY","python"
738823,"Data Insights Analyst (all genders) - Remote","Anywhere","92000.0","2023-09-04 09:18:09","OUTFITTERY","pascal"
738823,"Data Insights Analyst (all genders) - Remote","Anywhere","92000.0","2023-09-04 09:18:09","OUTFITTERY","tableau"
1178655,"Data Analyst","Anywhere","91000.0","2023-12-05 12:00:38","Get It Recruit - Information Technology","sql"
1178655,"Data Analyst","Anywhere","91000.0","2023-12-05 12:00:38","Get It Recruit - Information Technology","python"
1178655,"Data Analyst","Anywhere","91000.0","2023-12-05 12:00:38","Get It Recruit - Information Technology","tableau"
1178655,"Data Analyst","Anywhere","91000.0","2023-12-05 12:00:38","Get It Recruit - Information Technology","powerpoint"
391159,"Data Science Analyst","Anywhere","90000.0","2023-01-11 08:00:02","CVS Health","sql"
391159,"Data Science Analyst","Anywhere","90000.0","2023-01-11 08:00:02","CVS Health","python"
391159,"Data Science Analyst","Anywhere","90000.0","2023-01-11 08:00:02","CVS Health","r"
382064,"Data Analyst or Data Scientist","Anywhere","90000.0","2023-12-29 12:00:51","Get It Recruit - Finance","sql"
382064,"Data Analyst or Data Scientist","Anywhere","90000.0","2023-12-29 12:00:51","Get It Recruit - Finance","python"
382064,"Data Analyst or Data Scientist","Anywhere","90000.0","2023-12-29 12:00:51","Get It Recruit - Finance","r"
846860,"Real Estate Data Analyst","Anywhere","90000.0","2023-09-12 10:01:41","Get It Recruit - Real Estate","bigquery"
846860,"Real Estate Data Analyst","Anywhere","90000.0","2023-09-12 10:01:41","Get It Recruit - Real Estate","tableau"
846860,"Real Estate Data Analyst","Anywhere","90000.0","2023-09-12 10:01:41","Get It Recruit - Real Estate","ssrs"
648986,"Healthcare Data Analyst","Anywhere","90000.0","2023-10-01 15:00:46","Get It Recruit - Finance","sql"
648986,"Healthcare Data Analyst","Anywhere","90000.0","2023-10-01 15:00:46","Get It Recruit - Finance","excel"
326110,"Healthcare Data Analyst","Anywhere","90000.0","2023-03-06 00:00:02","Preveta","sql"
326110,"Healthcare Data Analyst","Anywhere","90000.0","2023-03-06 00:00:02","Preveta","excel"
326110,"Healthcare Data Analyst","Anywhere","90000.0","2023-03-06 00:00:02","Preveta","tableau"
326110,"Healthcare Data Analyst","Anywhere","90000.0","2023-03-06 00:00:02","Preveta","power bi"
326110,"Healthcare Data Analyst","Anywhere","90000.0","2023-03-06 00:00:02","Preveta","qlik"
196796,"Data Analyst","Anywhere","90000.0","2023-08-19 10:21:49","Angi","sql"
196796,"Data Analyst","Anywhere","90000.0","2023-08-19 10:21:49","Angi","python"
196796,"Data Analyst","Anywhere","90000.0","2023-08-19 10:21:49","Angi","r"
196796,"Data Analyst","Anywhere","90000.0","2023-08-19 10:21:49","Angi","excel"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","sql"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","python"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","aws"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","pandas"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","numpy"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","plotly"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","seaborn"
1560173,"100% REMOTE Data Analyst","Anywhere","90000.0","2023-01-20 17:00:34","CyberCoders","word"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","python"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","javascript"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","excel"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","tableau"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","word"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","sharepoint"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","powerpoint"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","jira"
1729407,"Data Analyst","Anywhere","90000.0","2023-06-14 14:02:19","General Dynamics Information Technology","confluence"
680315,"Data Analyst","Anywhere","90000.0","2023-05-28 19:14:00","Gotely","sql"
680315,"Data Analyst","Anywhere","90000.0","2023-05-28 19:14:00","Gotely","python"
680315,"Data Analyst","Anywhere","90000.0","2023-05-28 19:14:00","Gotely","r"
680315,"Data Analyst","Anywhere","90000.0","2023-05-28 19:14:00","Gotely","tableau"
680315,"Data Analyst","Anywhere","90000.0","2023-05-28 19:14:00","Gotely","power bi"
468153,"Telecom Data Analyst","Anywhere","90000.0","2023-07-16 00:03:10","Axelerate","excel"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","sql"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","python"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","r"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","sas"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","excel"
514485,"Health Data Lead Analyst - Fully Remote","Anywhere","90000.0","2023-07-15 10:00:20","Constant Associates","sas"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","sql"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","python"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","aws"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","redshift"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","tableau"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","power bi"
354417,"Data Analyst","Anywhere","90000.0","2023-03-09 01:00:37","EcoCart","clickup"
581546,"Clinical Data Analyst","Anywhere","90000.0","2023-08-10 15:11:23","Engage Partners Inc.","sql"
581546,"Clinical Data Analyst","Anywhere","90000.0","2023-08-10 15:11:23","Engage Partners Inc.","python"
581546,"Clinical Data Analyst","Anywhere","90000.0","2023-08-10 15:11:23","Engage Partners Inc.","r"
581546,"Clinical Data Analyst","Anywhere","90000.0","2023-08-10 15:11:23","Engage Partners Inc.","tableau"
581546,"Clinical Data Analyst","Anywhere","90000.0","2023-08-10 15:11:23","Engage Partners Inc.","power bi"
714930,"Data Analyst","Anywhere","90000.0","2023-01-10 08:00:06","Motion Recruitment","sql"
714930,"Data Analyst","Anywhere","90000.0","2023-01-10 08:00:06","Motion Recruitment","python"
714930,"Data Analyst","Anywhere","90000.0","2023-01-10 08:00:06","Motion Recruitment","r"
714930,"Data Analyst","Anywhere","90000.0","2023-01-10 08:00:06","Motion Recruitment","tableau"
714930,"Data Analyst","Anywhere","90000.0","2023-01-10 08:00:06","Motion Recruitment","looker"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","sql"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","python"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","java"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","shell"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","javascript"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","html"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","t-sql"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","oracle"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","unix"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","excel"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","tableau"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","power bi"
1228142,"Data Analyst","Anywhere","90000.0","2023-09-22 01:00:12","Grant Leading Technology, LLC","visio"
1152523,"Real Estate Transaction Data Analyst","Anywhere","90000.0","2023-09-21 22:00:08","Get It Recruit - Real Estate","excel"
1152523,"Real Estate Transaction Data Analyst","Anywhere","90000.0","2023-09-21 22:00:08","Get It Recruit - Real Estate","word"
1152523,"Real Estate Transaction Data Analyst","Anywhere","90000.0","2023-09-21 22:00:08","Get It Recruit - Real Estate","powerpoint"
1152523,"Real Estate Transaction Data Analyst","Anywhere","90000.0","2023-09-21 22:00:08","Get It Recruit - Real Estate","outlook"
1244897,"Data Analyst","Anywhere","90000.0","2023-09-11 10:00:24","Get It Recruit - Real Estate","sql"
1244897,"Data Analyst","Anywhere","90000.0","2023-09-11 10:00:24","Get It Recruit - Real Estate","bigquery"
1244897,"Data Analyst","Anywhere","90000.0","2023-09-11 10:00:24","Get It Recruit - Real Estate","tableau"
1244897,"Data Analyst","Anywhere","90000.0","2023-09-11 10:00:24","Get It Recruit - Real Estate","ssrs"
419649,"Data Analyst","Anywhere","90000.0","2023-10-10 20:01:18","Get It Recruit - Finance","sql"
419649,"Data Analyst","Anywhere","90000.0","2023-10-10 20:01:18","Get It Recruit - Finance","python"
914174,"Data Analyst, Supply Chain (Remote)","Anywhere","90000.0","2023-01-04 03:34:13","Home Depot / THD","sql"
